time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:8:1.565	WT901BLE68(801231B9234C)	0.087	1.052	-0.168	-77.087	61.279	-164.856	46.18	34.62	116.49	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.589	WT901BLE68(801231B9234C)	0.132	0.992	-0.122	-63.660	54.199	-144.714	44.48	37.17	114.84	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.589	WT901BLE68(801231B9234C)	0.167	0.925	-0.123	-46.814	51.392	-114.319	43.19	39.17	113.43	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.634	WT901BLE68(801231B9234C)	0.182	0.854	-0.088	-29.968	51.758	-72.754	42.62	40.66	112.69	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.634	WT901BLE68(801231B9234C)	0.105	0.890	-0.119	-14.038	51.025	-18.616	42.98	41.41	112.89	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.677	WT901BLE68(801231B9234C)	0.021	0.878	-0.173	8.057	59.082	48.340	44.56	41.36	114.41	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.678	WT901BLE68(801231B9234C)	-0.065	0.770	-0.123	31.982	48.157	131.104	47.44	40.13	117.25	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.723	WT901BLE68(801231B9234C)	-0.127	0.779	0.031	54.749	25.940	197.754	51.14	37.38	120.78	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.723	WT901BLE68(801231B9234C)	-0.075	0.937	0.140	70.923	-4.333	237.976	54.84	33.35	124.05	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.747	WT901BLE68(801231B9234C)	-0.017	1.067	0.160	81.726	-35.095	253.052	58.11	28.50	126.52	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.747	WT901BLE68(801231B9234C)	0.032	1.289	0.093	96.313	-36.865	270.508	61.16	23.21	128.46	39.690	-18.522	4.606	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.790	WT901BLE68(801231B9234C)	0.007	1.576	0.025	112.549	-16.724	292.664	64.32	17.61	130.47	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.790	WT901BLE68(801231B9234C)	-0.081	1.708	-0.006	126.343	8.301	303.345	67.59	11.90	132.64	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.836	WT901BLE68(801231B9234C)	-0.222	1.738	0.005	136.230	20.142	311.096	70.82	6.08	134.83	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.837	WT901BLE68(801231B9234C)	-0.327	1.698	0.086	137.512	7.690	306.885	73.87	0.21	136.63	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.880	WT901BLE68(801231B9234C)	-0.417	1.564	0.167	139.160	-21.057	289.185	76.77	-5.55	137.69	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.880	WT901BLE68(801231B9234C)	-0.389	1.474	0.176	130.615	-75.989	264.587	79.58	-10.96	137.50	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.925	WT901BLE68(801231B9234C)	-0.354	1.385	0.152	129.822	-107.605	244.202	82.55	-15.99	136.22	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.925	WT901BLE68(801231B9234C)	-0.267	1.425	0.133	131.409	-118.286	222.473	85.81	-20.45	134.33	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.949	WT901BLE68(801231B9234C)	-0.183	1.402	0.156	131.409	-104.919	192.017	89.21	-24.24	132.32	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.950	WT901BLE68(801231B9234C)	-0.156	1.444	0.199	130.859	-68.909	156.067	92.52	-27.18	130.75	39.690	-18.522	4.606	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.992	WT901BLE68(801231B9234C)	-0.192	1.286	0.307	119.934	-22.217	143.616	95.28	-29.71	130.11	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:1.992	WT901BLE68(801231B9234C)	-0.210	1.383	0.390	110.535	11.841	124.878	97.38	-31.90	130.35	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.39	WT901BLE68(801231B9234C)	-0.313	1.353	0.496	99.915	32.471	116.272	98.90	-33.96	131.22	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.39	WT901BLE68(801231B9234C)	-0.495	1.366	0.602	84.534	42.664	116.028	99.92	-35.99	132.46	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.82	WT901BLE68(801231B9234C)	-0.594	1.284	0.694	65.613	33.020	114.502	100.51	-38.03	133.70	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.82	WT901BLE68(801231B9234C)	-0.596	1.229	0.777	46.387	5.310	103.882	100.98	-39.86	134.47	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.127	WT901BLE68(801231B9234C)	-0.611	1.193	0.766	24.109	-16.724	85.999	101.32	-41.23	134.71	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.127	WT901BLE68(801231B9234C)	-0.628	1.130	0.783	-3.845	-24.963	57.129	101.22	-42.15	134.77	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.152	WT901BLE68(801231B9234C)	-0.569	1.274	0.689	-29.846	-29.236	9.216	100.52	-42.19	134.96	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.152	WT901BLE68(801231B9234C)	-0.436	1.357	0.542	-58.228	-32.227	-36.133	99.15	-41.32	135.32	10.290	-40.474	23.128	-0.40240	-0.12897	-0.53845	-0.72897	24.1	13111	100
2025-5-25 10:8:2.195	WT901BLE68(801231B9234C)	-0.316	1.438	0.364	-81.604	-30.640	-78.735	97.21	-39.58	135.80	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.195	WT901BLE68(801231B9234C)	-0.292	1.496	0.228	-106.018	-19.653	-118.042	94.70	-37.07	136.51	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.240	WT901BLE68(801231B9234C)	-0.283	1.540	0.159	-122.681	-10.803	-148.926	91.78	-33.90	137.32	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.241	WT901BLE68(801231B9234C)	-0.294	1.582	0.118	-138.245	-6.592	-171.143	88.69	-30.25	138.05	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.285	WT901BLE68(801231B9234C)	-0.296	1.399	0.064	-165.710	-8.179	-174.927	85.45	-26.34	138.52	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.285	WT901BLE68(801231B9234C)	-0.219	1.785	0.120	-157.898	4.517	-164.734	82.12	-22.66	138.88	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.330	WT901BLE68(801231B9234C)	-0.150	1.734	0.127	-159.546	22.766	-171.570	78.82	-18.94	139.27	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.330	WT901BLE68(801231B9234C)	-0.121	1.576	0.090	-153.748	38.330	-193.542	75.61	-14.88	139.64	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.354	WT901BLE68(801231B9234C)	-0.074	1.488	0.042	-145.264	50.232	-220.703	72.66	-10.27	139.91	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.354	WT901BLE68(801231B9234C)	-0.095	1.422	-0.028	-134.583	58.960	-240.234	70.02	-5.26	139.89	10.290	-40.474	23.128	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.397	WT901BLE68(801231B9234C)	-0.137	1.395	-0.095	-122.925	61.218	-253.845	67.66	-0.01	139.54	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.397	WT901BLE68(801231B9234C)	-0.115	1.373	-0.125	-112.793	50.903	-259.888	65.52	5.26	138.70	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.444	WT901BLE68(801231B9234C)	-0.040	1.309	-0.140	-104.614	33.325	-258.362	63.44	10.30	137.22	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.444	WT901BLE68(801231B9234C)	0.006	1.228	-0.122	-96.985	13.794	-249.451	61.34	14.90	135.14	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.487	WT901BLE68(801231B9234C)	0.001	1.167	-0.085	-90.393	-1.831	-237.000	59.14	18.98	132.57	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.487	WT901BLE68(801231B9234C)	-0.007	1.186	-0.052	-85.205	-9.399	-221.497	56.84	22.53	129.70	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.511	WT901BLE68(801231B9234C)	0.066	1.175	-0.038	-83.008	-10.071	-205.566	54.44	25.63	126.73	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.512	WT901BLE68(801231B9234C)	0.178	1.126	-0.033	-81.604	-6.226	-190.735	51.99	28.35	123.81	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.557	WT901BLE68(801231B9234C)	0.241	1.104	-0.087	-75.989	6.470	-173.645	49.61	30.77	121.06	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.558	WT901BLE68(801231B9234C)	0.179	1.005	-0.105	-64.392	27.710	-155.151	47.59	33.04	118.80	14.406	-41.944	14.896	-0.00336	-0.46878	-0.56973	-0.67493	24.1	13111	100
2025-5-25 10:8:2.600	WT901BLE68(801231B9234C)	0.101	0.963	-0.101	-48.035	43.823	-133.850	46.10	35.16	117.06	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.600	WT901BLE68(801231B9234C)	0.042	0.900	-0.065	-32.837	47.119	-108.276	45.19	37.00	115.81	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.646	WT901BLE68(801231B9234C)	0.066	0.925	-0.031	-24.719	35.889	-81.421	44.71	38.35	114.91	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.647	WT901BLE68(801231B9234C)	0.035	0.947	-0.052	-7.385	38.147	-44.189	44.78	39.13	114.51	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.690	WT901BLE68(801231B9234C)	-0.012	0.909	-0.054	8.728	42.908	-5.066	45.63	39.46	114.87	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.690	WT901BLE68(801231B9234C)	-0.089	0.855	-0.063	27.771	48.767	42.908	47.40	39.20	116.15	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.712	WT901BLE68(801231B9234C)	-0.147	0.849	-0.035	47.119	52.734	94.360	50.09	38.21	118.32	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.713	WT901BLE68(801231B9234C)	-0.167	0.926	-0.001	64.392	49.316	146.118	53.49	36.32	121.16	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.760	WT901BLE68(801231B9234C)	-0.159	1.015	0.032	77.698	39.368	193.359	57.18	33.44	124.24	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.760	WT901BLE68(801231B9234C)	-0.158	1.142	0.056	90.271	25.635	236.938	60.88	29.56	127.24	14.406	-41.944	14.896	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.826	WT901BLE68(801231B9234C)	-0.183	1.350	0.069	100.525	12.817	275.024	64.42	24.73	129.95	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.827	WT901BLE68(801231B9234C)	-0.215	1.482	0.087	108.093	-1.953	299.316	67.70	19.16	132.21	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.849	WT901BLE68(801231B9234C)	-0.238	1.480	0.128	112.549	-23.010	307.861	70.64	13.16	133.81	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.849	WT901BLE68(801231B9234C)	-0.251	1.426	0.181	113.892	-47.180	302.185	73.27	7.04	134.63	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.892	WT901BLE68(801231B9234C)	-0.235	1.325	0.216	115.845	-65.125	280.945	75.76	1.17	134.73	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.893	WT901BLE68(801231B9234C)	-0.221	1.270	0.187	113.892	-77.881	262.695	78.17	-4.30	134.20	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.918	WT901BLE68(801231B9234C)	-0.164	1.254	0.122	108.887	-76.843	261.963	80.55	-9.57	133.44	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.918	WT901BLE68(801231B9234C)	-0.133	1.272	0.096	116.028	-64.087	236.145	83.01	-14.40	132.63	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.962	WT901BLE68(801231B9234C)	-0.242	1.419	0.119	118.652	-36.682	214.233	85.55	-18.59	132.06	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:2.962	WT901BLE68(801231B9234C)	-0.325	1.503	0.219	114.990	-12.207	191.467	87.89	-22.29	131.97	41.062	-15.974	9.310	-0.56342	0.04224	-0.46506	-0.68146	24.1	13111	100
2025-5-25 10:8:3.5	WT901BLE68(801231B9234C)	-0.353	1.417	0.319	107.910	-3.662	182.983	90.01	-25.68	132.12	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.5	WT901BLE68(801231B9234C)	-0.420	1.478	0.386	104.370	0.732	159.241	91.95	-28.63	132.39	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.50	WT901BLE68(801231B9234C)	-0.457	1.459	0.474	91.980	2.563	151.123	93.63	-31.24	132.79	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.50	WT901BLE68(801231B9234C)	-0.521	1.356	0.554	78.247	0.916	140.808	94.99	-33.74	133.20	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.94	WT901BLE68(801231B9234C)	-0.637	1.260	0.608	59.692	-4.761	125.916	96.02	-35.94	133.60	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.95	WT901BLE68(801231B9234C)	-0.653	1.131	0.632	41.443	-20.691	107.849	96.76	-37.78	133.79	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.119	WT901BLE68(801231B9234C)	-0.519	1.114	0.634	24.414	-37.964	82.214	97.38	-39.12	133.63	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.119	WT901BLE68(801231B9234C)	-0.470	1.059	0.571	1.831	-34.546	43.884	97.55	-39.81	133.49	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.164	WT901BLE68(801231B9234C)	-0.479	1.189	0.497	-19.348	-20.325	0.244	96.97	-39.65	133.84	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.164	WT901BLE68(801231B9234C)	-0.452	1.302	0.407	-43.030	-8.545	-31.433	95.64	-38.84	134.66	41.062	-15.974	9.310	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.207	WT901BLE68(801231B9234C)	-0.362	1.400	0.326	-64.514	0.854	-67.017	93.72	-37.36	135.75	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.208	WT901BLE68(801231B9234C)	-0.303	1.419	0.215	-83.130	16.174	-104.187	91.29	-35.16	137.11	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.254	WT901BLE68(801231B9234C)	-0.319	1.448	0.179	-95.337	26.733	-135.986	88.56	-32.26	138.61	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.254	WT901BLE68(801231B9234C)	-0.356	1.514	0.184	-105.835	36.072	-159.912	85.74	-28.79	140.06	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.297	WT901BLE68(801231B9234C)	-0.320	1.510	0.197	-113.831	39.246	-178.406	82.92	-24.91	141.33	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.297	WT901BLE68(801231B9234C)	-0.344	1.675	0.150	-117.615	36.804	-175.354	80.16	-21.09	142.29	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.322	WT901BLE68(801231B9234C)	-0.275	1.623	0.117	-118.652	29.297	-189.697	77.63	-16.98	142.84	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.322	WT901BLE68(801231B9234C)	-0.198	1.555	0.060	-115.051	24.475	-199.890	75.31	-12.72	142.97	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.366	WT901BLE68(801231B9234C)	-0.164	1.458	0.010	-109.619	20.874	-213.135	73.20	-8.29	142.71	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.367	WT901BLE68(801231B9234C)	-0.136	1.375	-0.024	-103.210	20.203	-227.173	71.27	-3.69	142.09	-2.156	-41.454	24.598	-0.11020	-0.43823	-0.56863	-0.68726	24.1	13111	100
2025-5-25 10:8:3.433	WT901BLE68(801231B9234C)	-0.129	1.309	-0.044	-96.802	20.264	-240.173	69.47	1.06	141.12	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.433	WT901BLE68(801231B9234C)	-0.136	1.275	-0.036	-91.553	19.714	-251.526	67.73	5.92	139.81	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.457	WT901BLE68(801231B9234C)	-0.121	1.249	-0.066	-87.402	16.724	-258.972	65.96	10.81	138.13	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.457	WT901BLE68(801231B9234C)	-0.091	1.236	-0.054	-86.182	12.939	-262.634	64.08	15.61	136.09	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.479	WT901BLE68(801231B9234C)	-0.104	1.208	-0.043	-81.299	15.747	-260.376	62.07	20.27	133.79	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.479	WT901BLE68(801231B9234C)	-0.110	1.190	-0.024	-76.538	15.320	-254.578	59.94	24.72	131.26	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.522	WT901BLE68(801231B9234C)	-0.056	1.195	-0.010	-73.914	6.226	-244.263	57.61	28.83	128.47	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.522	WT901BLE68(801231B9234C)	0.064	1.176	-0.020	-72.754	-3.418	-226.563	55.04	32.42	125.38	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.569	WT901BLE68(801231B9234C)	0.148	1.106	-0.054	-68.665	-2.869	-202.942	52.37	35.44	122.23	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.569	WT901BLE68(801231B9234C)	0.155	1.021	-0.066	-59.631	10.925	-176.453	49.94	38.01	119.42	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.635	WT901BLE68(801231B9234C)	0.159	0.935	-0.053	-48.584	20.935	-148.315	47.98	40.20	117.14	-2.156	-41.454	24.598	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.635	WT901BLE68(801231B9234C)	0.132	0.868	-0.043	-34.668	23.804	-113.647	46.58	41.88	115.39	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.659	WT901BLE68(801231B9234C)	0.083	0.856	-0.013	-23.132	22.827	-76.416	45.80	43.01	114.26	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.659	WT901BLE68(801231B9234C)	0.085	0.939	-0.039	-12.024	24.109	-27.161	45.81	43.48	113.97	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.681	WT901BLE68(801231B9234C)	0.023	0.870	-0.065	4.028	31.189	30.457	46.86	43.21	114.81	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.682	WT901BLE68(801231B9234C)	-0.053	0.793	-0.058	24.292	34.363	91.003	48.99	42.11	116.76	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.724	WT901BLE68(801231B9234C)	-0.180	0.801	-0.027	48.889	44.739	154.175	52.27	40.04	119.81	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.724	WT901BLE68(801231B9234C)	-0.215	0.911	0.039	63.171	40.222	202.759	56.10	37.05	123.38	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.772	WT901BLE68(801231B9234C)	-0.181	1.058	0.075	72.693	21.729	246.094	59.85	33.00	126.79	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.772	WT901BLE68(801231B9234C)	-0.160	1.318	0.085	78.796	3.540	281.860	63.24	27.98	129.71	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.815	WT901BLE68(801231B9234C)	-0.167	1.563	0.089	80.322	-10.071	305.176	66.19	22.26	132.13	42.924	-12.838	10.388	-0.30011	-0.16397	-0.54028	-0.76877	24.1	13111	100
2025-5-25 10:8:3.816	WT901BLE68(801231B9234C)	-0.194	1.726	0.065	81.726	-21.667	318.726	68.71	16.10	134.02	42.924	-12.838	10.388	-0.38913	-0.11740	-0.56171	-0.72052	24.1	13111	100
2025-5-25 10:8:3.860	WT901BLE68(801231B9234C)	-0.197	1.717	0.064	84.900	-28.259	322.754	70.96	9.74	135.48	42.924	-12.838	10.388	-0.38913	-0.11740	-0.56171	-0.72052	24.1	13111	100
2025-5-25 10:8:3.860	WT901BLE68(801231B9234C)	-0.170	1.564	0.136	87.524	-25.574	313.477	73.05	3.48	136.65	42.924	-12.838	10.388	-0.38913	-0.11740	-0.56171	-0.72052	24.1	13111	100
2025-5-25 10:8:3.884	WT901BLE68(801231B9234C)	-0.129	1.411	0.240	85.693	-16.846	293.579	74.97	-2.40	137.60	42.924	-12.838	10.388	-0.38913	-0.11740	-0.56171	-0.72052	24.1	13111	100
2025-5-25 10:8:3.885	WT901BLE68(801231B9234C)	-0.025	1.356	0.327	70.801	22.278	269.165	76.50	-7.62	138.83	42.924	-12.838	10.388	-0.38913	-0.11740	-0.56171	-0.72052	24.1	13111	100
2025-5-25 10:8:3.927	WT901BLE68(801231B9234C)	0.043	1.162	0.139	51.819	90.454	248.901	77.31	-12.20	141.06	42.924	-12.838	10.388	-0.38913	-0.11740	-0.56171	-0.72052	24.1	13111	100
2025-5-25 10:8:3.927	WT901BLE68(801231B9234C)	-0.145	1.171	0.006	51.086	164.001	214.722	77.47	-15.87	144.65	42.924	-12.838	10.388	-0.38913	-0.11740	-0.56171	-0.72052	24.1	13111	100
