time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:4:32.585	WT901BLE68(801231B9234C)	-0.374	1.805	-0.597	-35.156	172.424	-199.829	3.21	36.23	65.33	41.748	-23.128	14.602	0.52914	-0.04041	0.46194	0.71054	23.3	13111	100
2025-5-25 10:4:32.629	WT901BLE68(801231B9234C)	-0.673	0.934	-0.301	102.112	355.225	-150.208	2.25	43.06	61.42	41.748	-23.128	14.602	0.52914	-0.04041	0.46194	0.71054	23.3	13111	100
2025-5-25 10:4:32.629	WT901BLE68(801231B9234C)	-0.283	1.005	-0.027	157.349	263.062	-138.367	3.20	49.78	57.85	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.653	WT901BLE68(801231B9234C)	0.391	1.187	0.023	161.255	92.468	-113.464	4.28	53.32	54.39	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.653	WT901BLE68(801231B9234C)	0.986	1.385	-0.126	125.916	-12.268	-94.849	5.35	54.15	51.49	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.696	WT901BLE68(801231B9234C)	1.535	1.336	-0.386	149.353	-39.856	-96.924	6.31	53.99	48.45	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.696	WT901BLE68(801231B9234C)	0.883	1.213	-0.628	110.535	-100.098	-37.842	8.21	52.70	46.82	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.741	WT901BLE68(801231B9234C)	0.612	1.470	-0.910	12.390	-52.307	31.738	10.16	51.21	47.21	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.741	WT901BLE68(801231B9234C)	0.826	1.549	-0.648	-50.232	48.706	291.748	15.45	50.59	54.17	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.788	WT901BLE68(801231B9234C)	-0.147	1.465	-0.046	-117.554	86.670	386.536	23.50	49.36	66.62	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.788	WT901BLE68(801231B9234C)	-3.646	1.890	0.244	-113.159	222.107	379.883	32.15	48.37	80.34	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.831	WT901BLE68(801231B9234C)	-4.666	3.147	-0.126	-333.496	142.090	236.877	35.81	47.68	91.20	41.748	-23.128	14.602	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.831	WT901BLE68(801231B9234C)	-3.966	0.936	0.230	-219.666	33.997	456.909	37.72	44.86	101.69	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.855	WT901BLE68(801231B9234C)	-3.715	1.924	0.171	-184.021	174.194	258.911	40.82	41.57	110.31	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.856	WT901BLE68(801231B9234C)	-2.742	0.437	0.569	-177.124	221.252	183.289	42.73	42.49	118.30	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.899	WT901BLE68(801231B9234C)	-2.027	-0.145	0.248	-120.300	124.390	149.231	44.41	42.67	124.15	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.899	WT901BLE68(801231B9234C)	-1.448	-0.411	0.102	-122.437	71.289	133.423	45.22	42.21	128.45	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.943	WT901BLE68(801231B9234C)	-0.959	-0.583	0.148	-113.708	14.526	120.300	45.12	41.30	131.51	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.944	WT901BLE68(801231B9234C)	-0.642	-0.785	0.178	-114.014	-17.395	99.976	44.17	40.10	133.48	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.991	WT901BLE68(801231B9234C)	-0.526	-1.067	0.252	-121.704	-61.035	70.740	42.21	38.92	134.42	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:32.991	WT901BLE68(801231B9234C)	-0.279	-1.462	0.291	-118.652	-166.077	49.194	38.97	36.79	133.67	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:33.34	WT901BLE68(801231B9234C)	0.428	-1.983	0.241	-95.215	-228.027	-5.493	34.87	33.74	130.98	41.552	16.072	8.428	0.80182	-0.17535	0.38922	0.41800	23.3	13111	100
2025-5-25 10:4:33.34	WT901BLE68(801231B9234C)	0.288	-2.813	-0.160	-54.565	-118.103	56.458	31.23	31.37	128.24	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.58	WT901BLE68(801231B9234C)	-0.018	-2.445	-0.061	18.799	2.258	-73.608	29.12	31.75	126.80	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.58	WT901BLE68(801231B9234C)	-0.943	-1.516	0.156	102.600	69.885	-140.076	28.45	34.04	124.59	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.101	WT901BLE68(801231B9234C)	-1.931	-0.981	0.531	185.059	78.674	-214.905	28.66	37.62	121.16	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.101	WT901BLE68(801231B9234C)	-2.239	-0.507	0.490	134.766	-21.790	-317.810	26.63	41.09	114.77	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.146	WT901BLE68(801231B9234C)	-4.245	-0.486	0.505	152.161	-72.876	-296.692	23.40	42.80	106.60	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.146	WT901BLE68(801231B9234C)	-4.528	-0.219	0.814	124.878	-154.297	-282.532	19.55	43.29	98.25	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.193	WT901BLE68(801231B9234C)	-3.736	0.717	0.721	87.280	-284.241	-277.832	15.14	40.41	89.51	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.193	WT901BLE68(801231B9234C)	-2.482	1.337	0.824	47.363	-199.036	-281.128	11.15	37.49	81.80	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.217	WT901BLE68(801231B9234C)	-1.585	2.690	0.201	-18.433	-34.607	-220.032	7.72	36.77	75.76	41.552	16.072	8.428	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.217	WT901BLE68(801231B9234C)	-1.142	1.438	-0.360	-67.322	192.139	-189.087	3.80	39.95	71.03	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.260	WT901BLE68(801231B9234C)	-0.795	1.169	-0.418	3.967	255.554	-109.619	1.38	45.31	67.45	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.261	WT901BLE68(801231B9234C)	-0.393	0.903	-0.117	35.950	192.078	-81.421	0.79	50.26	65.13	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.303	WT901BLE68(801231B9234C)	0.375	1.028	-0.101	64.941	79.529	-76.294	0.55	52.87	62.65	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.303	WT901BLE68(801231B9234C)	0.766	1.287	-0.156	83.740	49.255	-61.462	1.19	54.22	60.76	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.349	WT901BLE68(801231B9234C)	0.955	1.406	-0.288	119.446	67.932	-95.581	1.96	55.59	58.47	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.349	WT901BLE68(801231B9234C)	0.705	1.507	-0.348	155.579	42.847	-62.805	3.83	56.90	56.44	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.395	WT901BLE68(801231B9234C)	0.390	1.489	-0.447	90.759	-22.522	-28.931	6.40	56.94	55.91	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.395	WT901BLE68(801231B9234C)	0.721	1.545	-0.535	-8.911	-26.794	104.553	9.81	56.22	58.51	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.418	WT901BLE68(801231B9234C)	0.157	1.302	-0.243	-49.133	38.208	270.752	16.76	55.18	67.15	40.670	1.078	2.940	0.47174	-0.11545	0.34384	0.80362	23.3	13111	100
2025-5-25 10:4:33.418	WT901BLE68(801231B9234C)	-1.612	1.505	0.023	-94.604	127.563	293.457	25.32	54.53	78.68	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.461	WT901BLE68(801231B9234C)	-5.292	1.928	-0.087	-198.669	222.229	256.042	32.93	54.69	90.97	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.461	WT901BLE68(801231B9234C)	-3.510	0.770	0.038	-334.961	101.379	335.327	36.53	53.85	102.39	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.506	WT901BLE68(801231B9234C)	-3.076	0.640	-0.162	-192.261	-36.194	363.464	39.50	48.41	111.26	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.506	WT901BLE68(801231B9234C)	-2.922	0.961	0.194	-217.407	195.313	233.765	41.81	46.54	119.20	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.551	WT901BLE68(801231B9234C)	-2.084	0.086	0.216	-184.570	196.228	180.908	44.27	47.05	127.34	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.551	WT901BLE68(801231B9234C)	-1.552	-0.254	0.060	-164.429	129.761	161.377	46.13	47.01	133.83	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.598	WT901BLE68(801231B9234C)	-1.136	-0.481	0.062	-161.377	76.477	130.615	46.70	46.55	138.66	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.598	WT901BLE68(801231B9234C)	-0.750	-0.585	-0.052	-150.391	23.621	111.938	46.02	45.83	141.90	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.621	WT901BLE68(801231B9234C)	-0.485	-0.724	-0.252	-146.790	2.075	104.736	44.63	44.87	144.31	40.670	1.078	2.940	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.621	WT901BLE68(801231B9234C)	-0.405	-1.151	-0.181	-133.179	9.460	88.440	43.12	44.09	146.56	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.664	WT901BLE68(801231B9234C)	-0.395	-1.827	0.040	-99.792	19.348	35.034	41.51	44.11	148.17	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.664	WT901BLE68(801231B9234C)	-0.564	-2.281	0.089	-47.913	11.841	-16.907	39.64	44.91	148.38	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.709	WT901BLE68(801231B9234C)	-0.815	-2.053	0.024	22.644	16.296	-53.284	38.35	46.20	147.55	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.709	WT901BLE68(801231B9234C)	-1.224	-1.649	0.046	109.375	-8.789	-122.009	37.21	47.96	144.95	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.756	WT901BLE68(801231B9234C)	-1.494	-1.043	0.272	189.087	-42.542	-198.975	36.11	50.06	140.02	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.756	WT901BLE68(801231B9234C)	-1.926	-0.603	0.180	217.834	-95.459	-277.405	33.10	52.16	131.66	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.801	WT901BLE68(801231B9234C)	-3.332	-0.405	-0.048	232.910	-112.732	-316.956	28.53	53.83	120.95	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.801	WT901BLE68(801231B9234C)	-4.366	-0.421	0.010	243.164	-125.122	-312.622	23.13	54.94	109.31	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.823	WT901BLE68(801231B9234C)	-4.689	-0.034	-0.000	213.379	-235.291	-306.030	17.16	53.85	97.19	39.102	-16.464	18.620	0.72574	-0.12509	0.47333	0.48325	23.3	13111	100
2025-5-25 10:4:33.824	WT901BLE68(801231B9234C)	-3.276	0.858	-0.092	161.621	-335.815	-312.439	10.78	49.83	85.17	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:33.868	WT901BLE68(801231B9234C)	-1.728	1.851	-0.459	143.066	-268.311	-302.734	5.72	45.16	75.02	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:33.868	WT901BLE68(801231B9234C)	-0.855	2.188	-0.725	60.913	-38.269	-233.276	2.55	43.48	67.69	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:33.911	WT901BLE68(801231B9234C)	-0.876	0.974	-0.561	72.998	167.969	-198.914	0.29	46.25	61.91	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:33.911	WT901BLE68(801231B9234C)	-0.631	0.817	-0.307	127.502	156.799	-158.142	-0.75	50.20	56.73	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:33.956	WT901BLE68(801231B9234C)	0.029	0.936	-0.195	140.076	49.683	-121.277	-0.69	52.39	52.45	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:33.956	WT901BLE68(801231B9234C)	0.645	1.252	-0.321	126.343	-29.114	-82.581	0.27	52.71	49.51	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:33.981	WT901BLE68(801231B9234C)	1.274	1.496	-0.617	128.601	-32.288	-75.439	1.64	52.35	47.29	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:33.981	WT901BLE68(801231B9234C)	1.154	1.553	-0.711	95.032	-23.743	-70.923	2.96	52.29	45.44	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.23	WT901BLE68(801231B9234C)	0.491	1.038	-0.542	59.204	-33.447	-13.794	4.75	51.97	44.98	39.102	-16.464	18.620	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.23	WT901BLE68(801231B9234C)	0.325	1.326	-0.493	11.536	-3.967	104.492	8.12	51.81	47.71	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.69	WT901BLE68(801231B9234C)	0.290	1.457	-0.274	-43.152	-2.808	251.343	13.99	51.09	55.04	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.69	WT901BLE68(801231B9234C)	-1.261	1.457	-0.087	-84.778	23.315	347.778	21.24	49.36	65.42	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.114	WT901BLE68(801231B9234C)	-4.430	2.198	0.313	-193.787	80.627	340.149	27.36	47.37	76.77	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.114	WT901BLE68(801231B9234C)	-3.993	2.271	0.409	-281.738	78.491	400.024	30.45	45.21	87.34	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.159	WT901BLE68(801231B9234C)	-3.995	1.389	1.086	-174.927	31.677	433.472	34.10	40.72	98.16	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.159	WT901BLE68(801231B9234C)	-3.327	1.021	1.358	-177.185	136.597	296.570	36.46	38.62	106.68	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.183	WT901BLE68(801231B9234C)	-2.349	0.157	0.906	-115.784	108.765	234.070	38.25	37.56	113.38	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.183	WT901BLE68(801231B9234C)	-1.588	-0.458	0.583	-76.599	65.002	207.092	39.97	36.30	118.61	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.226	WT901BLE68(801231B9234C)	-1.106	-0.600	0.381	-73.914	28.870	186.279	41.18	34.76	122.71	35.868	28.518	2.940	0.72083	-0.20206	0.34723	0.56470	23.3	13111	100
2025-5-25 10:4:34.226	WT901BLE68(801231B9234C)	-0.833	-0.849	0.302	-64.575	36.987	162.109	41.92	33.33	126.32	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.271	WT901BLE68(801231B9234C)	-0.580	-0.965	0.194	-63.171	47.791	129.639	42.26	32.54	129.62	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.271	WT901BLE68(801231B9234C)	-0.299	-1.287	0.165	-69.092	30.640	86.853	41.87	32.22	132.22	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.316	WT901BLE68(801231B9234C)	-0.052	-1.733	0.254	-47.058	-9.460	22.278	40.75	32.20	133.30	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.316	WT901BLE68(801231B9234C)	-0.006	-2.181	0.291	-19.104	-30.457	-39.978	39.13	32.51	132.65	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.361	WT901BLE68(801231B9234C)	-0.212	-2.234	0.226	34.485	-15.442	-75.928	37.68	33.42	130.99	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.361	WT901BLE68(801231B9234C)	-0.623	-1.617	0.327	110.718	-20.935	-127.380	37.03	34.88	128.46	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.386	WT901BLE68(801231B9234C)	-1.470	-1.140	0.666	162.231	-47.180	-174.561	36.74	36.50	124.53	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.386	WT901BLE68(801231B9234C)	-2.422	-0.738	0.754	149.963	-92.834	-270.264	35.57	38.39	118.62	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.429	WT901BLE68(801231B9234C)	-4.516	-0.783	0.458	163.513	-163.086	-298.157	32.53	39.61	110.08	35.868	28.518	2.940	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.430	WT901BLE68(801231B9234C)	-5.062	-0.449	1.291	124.634	-275.574	-321.472	28.40	39.33	100.36	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.473	WT901BLE68(801231B9234C)	-4.362	1.030	1.201	30.334	-424.377	-316.711	22.32	35.35	89.24	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.474	WT901BLE68(801231B9234C)	-2.815	1.220	0.981	-13.916	-408.508	-377.136	15.76	30.12	78.42	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.519	WT901BLE68(801231B9234C)	-1.693	2.748	0.346	-51.392	-257.324	-296.875	10.95	25.96	69.54	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.519	WT901BLE68(801231B9234C)	-1.099	1.797	-0.184	-113.464	-23.926	-220.093	6.99	25.21	63.88	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.563	WT901BLE68(801231B9234C)	-0.548	1.350	-0.251	-53.894	88.440	-153.992	4.17	27.19	59.83	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.564	WT901BLE68(801231B9234C)	-0.057	1.208	-0.237	7.751	112.000	-130.371	3.11	29.94	56.75	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.588	WT901BLE68(801231B9234C)	0.380	1.302	-0.298	36.133	101.868	-148.987	2.58	32.58	53.44	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.588	WT901BLE68(801231B9234C)	0.734	1.477	-0.490	41.504	85.022	-150.635	2.18	34.90	49.92	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.631	WT901BLE68(801231B9234C)	1.044	1.405	-0.775	71.228	57.434	-132.813	1.98	36.60	46.71	44.982	-12.152	9.604	0.48306	-0.07971	0.42770	0.75977	23.3	13111	100
2025-5-25 10:4:34.631	WT901BLE68(801231B9234C)	0.921	1.373	-0.741	51.147	-7.935	-44.067	3.19	37.30	45.11	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.676	WT901BLE68(801231B9234C)	0.724	1.003	-0.670	55.542	3.052	76.233	5.69	37.18	46.34	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.676	WT901BLE68(801231B9234C)	0.767	1.346	-0.558	49.683	99.487	256.836	10.77	37.92	51.86	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.721	WT901BLE68(801231B9234C)	-0.170	1.431	-0.310	42.419	160.950	379.944	18.61	38.84	61.87	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.721	WT901BLE68(801231B9234C)	-2.340	2.040	0.028	4.822	206.238	439.209	27.66	38.74	74.24	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.746	WT901BLE68(801231B9234C)	-4.235	2.570	0.419	-177.124	114.563	398.926	32.86	36.66	85.62	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.746	WT901BLE68(801231B9234C)	-4.039	1.502	0.976	-119.568	146.362	489.258	36.41	33.92	96.24	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.788	WT901BLE68(801231B9234C)	-4.360	2.270	1.202	-85.754	218.811	368.164	40.91	30.66	106.51	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.789	WT901BLE68(801231B9234C)	-3.108	0.958	1.327	-115.906	252.991	218.872	43.38	31.16	114.83	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.834	WT901BLE68(801231B9234C)	-2.021	0.218	0.996	-59.631	153.748	151.672	45.23	31.55	120.48	44.982	-12.152	9.604	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.834	WT901BLE68(801231B9234C)	-1.359	-0.271	0.608	-57.739	87.280	108.032	46.26	31.63	124.06	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.879	WT901BLE68(801231B9234C)	-0.923	-0.566	0.420	-60.486	59.570	91.431	46.58	31.49	126.69	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.879	WT901BLE68(801231B9234C)	-0.625	-0.837	0.421	-69.763	63.660	77.698	46.47	31.55	129.14	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.923	WT901BLE68(801231B9234C)	-0.375	-1.113	0.494	-72.876	31.860	50.781	45.79	31.77	131.11	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.924	WT901BLE68(801231B9234C)	-0.059	-1.297	0.503	-70.557	-29.846	13.855	44.23	31.74	131.61	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.948	WT901BLE68(801231B9234C)	0.228	-1.583	0.613	-70.984	-85.144	-36.804	41.61	31.48	130.41	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.948	WT901BLE68(801231B9234C)	0.380	-1.820	0.451	-63.049	-97.778	-80.261	38.27	31.21	127.74	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.991	WT901BLE68(801231B9234C)	0.201	-1.862	0.155	-30.457	-35.156	-101.013	35.14	31.69	125.00	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:34.992	WT901BLE68(801231B9234C)	-0.397	-1.486	0.182	34.973	15.991	-128.235	33.19	33.21	122.72	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:35.37	WT901BLE68(801231B9234C)	-1.794	-0.920	0.367	91.370	24.841	-160.889	32.12	35.41	119.76	44.198	-9.898	7.252	0.87958	-0.08084	0.30630	0.35480	23.3	13111	100
2025-5-25 10:4:35.37	WT901BLE68(801231B9234C)	-2.505	-0.603	0.611	76.233	-21.118	-271.790	30.28	37.99	114.96	44.198	-9.898	7.252	0.59570	-0.12994	0.37155	0.70004	23.3	13111	100
